time,q1,q2,q3,dq1,dq2,dq3,tau1,tau2,tau3,Fx,Fy,ee_x,ee_y,target_x,target_y,in_contact,contact_state
51.54999999999831,1.0968861659747264,-1.5653035161020998,-0.44754532673166225,0.005155205651484225,0.000541647301196693,-0.0004320840718503845,9.269708186318514,4.548404899116132,0.5994261569577602,0.0,0.7566685141860152,0.5492197881851527,0.01735446290043474,0.5492197904738475,0.018130668787218474,1,CONTACT
51.55999999999831,1.0969433676602938,-1.565297463620349,-0.44755016198213465,0.005720168556742492,0.0006052481750947542,-0.00048352504723925114,9.269328730597893,4.54854705227679,0.5994640942828844,0.0,0.7209387676568035,0.5492198073278296,0.01738764765527115,0.5492197904738475,0.018230668787218473,1,CONTACT
51.56999999999831,1.097006129314729,-1.5652907732520103,-0.447555522472076,0.006276165443524767,0.0006690368338736828,-0.000536048994134377,9.268484697198147,4.54854267018977,0.5994795054939704,0.0,0.685406860070098,0.5492198318351597,0.01742407060657239,0.5492197904738475,0.018330668787218472,1,CONTACT
51.57999999999831,1.097074309791598,-1.5652834507119628,-0.4475614113256931,0.006818047686902895,0.0007322540047460327,-0.0005888853617156945,9.26731177690929,4.548442399961567,0.5994807836725385,0.0,0.6496342180547787,0.5492198613506671,0.017463651648724543,0.5492197904738475,0.01843066878721847,1,CONTACT
51.589999999998305,1.0971453289174946,-1.5652757419136145,-0.4475676639817147,0.007101912589651034,0.0007708798348433064,-0.0006252656021633665,9.252315768962966,4.543179363724558,0.5986246353649888,0.0,0.6138091955378566,0.5492198941671524,0.017504897972716482,0.5492197904738475,0.01843066878721847,1,CONTACT
51.5999999999983,1.0972173408299477,-1.5652678359271206,-0.44757414515309973,0.007201191245319539,0.0007905986493982275,-0.0006481171384998306,9.241430461001817,4.539461767592527,0.5980271103194265,0.0,0.6138091955378566,0.5492199281793029,0.01754673863259751,0.5492197904738475,0.01843066878721847,1,CONTACT
51.6099999999983,1.0972890395262163,-1.5652598769213555,-0.44758074432506156,0.007169869626853124,0.0007959005765217748,-0.0006599171961840353,9.233579107440658,4.536882094473399,0.5976196471764476,0.0,0.5781730186696643,0.5492199613755113,0.017588413648702866,0.5492197904738475,0.01843066878721847,1,CONTACT
51.6199999999983,1.0973595151894078,-1.565251973659206,-0.44758737190576525,0.007047566319150685,0.0007903262149462939,-0.0006627580703696082,9.22796462587815,4.535138243787728,0.5973514265515054,0.0,0.5503097072898366,0.5492199920772453,0.017629391872031497,0.5492197904738475,0.01843066878721847,1,CONTACT
51.6299999999983,1.0974281480701606,-1.5652442070439143,-0.4475939559376554,0.006863288075290861,0.0007766615291854055,-0.0006584031890143878,9.223997043489709,4.534006330958416,0.5971847984676528,0.0,0.5207449582645685,0.5492200190280684,0.017669310165232655,0.5492197904738475,0.01843066878721847,1,CONTACT
51.639999999998295,1.097494530142876,-1.5652366361131491,-0.4476004392901758,0.006638207271534989,0.0007570930765145641,-0.0006483352520400002,9.221239771866154,4.533320511200817,0.5970918886426334,0.0,0.5167285495004392,0.5492200413968413,0.017707928383388,0.5492197904738475,0.01843066878721847,1,CONTACT
51.64999999999829,1.097558407300947,-1.5652293027969482,-0.4476067772656752,0.006387715807104335,0.0007333316200932649,-0.0006337975499402129,9.219369821441244,4.532958011133528,0.5970520793168059,0.0,0.5176570746967812,0.5492200587355244,0.017745096065910793,0.5492197904738475,0.01843066878721847,1,CONTACT
51.65999999999829,1.097619636738554,-1.565222235691465,-0.4476129355598028,0.006122943760703469,0.0007067105483361204,-0.0006158294127608596,9.21814833676211,4.532828022112967,0.5970501389767372,0.0,0.5218607678423026,0.5492200709164686,0.017780727809010854,0.5492197904738475,0.01843066878721847,1,CONTACT
51.66999999999829,1.0976781555597097,-1.5652154530492854,-0.4476188885258917,0.005851882115573047,0.0006782642179384284,-0.0005952966088899535,9.21739877381592,4.532863457616518,0.5970748336337159,0.0,0.5278786041524597,0.549220078064068,0.017814785072231637,0.5492197904738475,0.01843066878721847,1,CONTACT
51.67999999999829,1.0977339576858534,-1.5652089651462902,-0.44762461769988876,0.00558021261436383,0.0006487902995247566,-0.0005729173997043032,9.216990736302904,4.53301483512028,0.597117895534856,0.0,0.5345361975095664,0.5492200804892202,0.017847262753619614,0.5492197904738475,0.01843066878721847,1,CONTACT
51.689999999998285,1.0977870768957225,-1.565202776152519,-0.44763011054847235,0.005311920986916283,0.0006188993771200685,-0.000549284858358592,9.21682800265959,4.533245734168917,0.5971732572251244,0.0,0.5409698419098496,0.54922007863098,0.017878179298732477,0.5492197904738475,0.01843066878721847,1,CONTACT
51.69999999999828,1.0978375743952613,-1.565196885608591,-0.44763535940823934,0.005049749953886121,0.0005890543927911237,-0.000524885976698534,9.216839656780737,4.53352942406102,0.5972364826362472,0.0,0.5466123848991977,0.5492200730072545,0.017907569427909303,0.5492197904738475,0.01843066878721847,1,CONTACT
51.70999999999828,1.0978855297325754,-1.5651912895885727,-0.4476403605883554,0.004795533731410777,0.0005596020018307006,-0.0005001180116032208,9.216973517533313,4.533846359614474,0.597304344497165,0.0,0.5466123848991977,0.5492200641748772,0.01793547880287258,0.5492197904738475,0.01843066878721847,1,CONTACT
51.71999999999828,1.0979310341816098,-1.5651859816137268,-0.4476451136129495,0.004550444903438327,0.0005307974845885059,-0.0004753024594109214,9.217191271028325,4.534182321339613,0.5973745104289732,0.0,0.5511545943238383,0.5492200526985296,0.01796196012918294,0.5492197904738475,0.01843066878721847,1,CONTACT
51.72999999999828,1.097974185946562,-1.5651809533684584,-0.44764962058288016,0.004315176495209433,0.0005028245268419374,-0.0004506969930632312,9.217464864255048,4.534527034074612,0.5974453097820315,0.0,0.5544935763749093,0.5492200391275394,0.017987070321170473,0.5492197904738475,0.01843066878721847,1,CONTACT
51.739999999998275,1.098015086707947,-1.5651761952593164,-0.4476538856393807,0.004090076138516186,0.0004758109142098683,-0.0004265056500543144,9.217773833175936,4.53487314094206,0.5975155604663556,0.0,0.5566773806887915,0.5492200239794034,0.018010868452446815,0.5492197904738475,0.01843066878721847,1,CONTACT
51.74999999999827,1.0980538391561758,-1.5651716968495788,-0.44765791451457215,0.003875244822891841,0.00044984097376531856,-0.0004028875191465312,9.218103323157004,4.535215441230724,0.5975844403648283,0.0,0.5582178837884311,0.5492200077288638,0.018033414286664107,0.5492197904738475,0.01843066878721847,1,CONTACT
51.75999999999827,1.0980905452509202,-1.5651674471953114,-0.44766171415596445,0.0036706094744343963,0.00042496542674695035,-0.0003799641392291492,9.218442622385005,4.535550324353785,0.5976513918813675,0.0,0.5579895785533806,0.5492199908014337,0.018054767236262703,0.5492197904738475,0.01843066878721847,1,CONTACT
51.76999999999827,1.098125305012899,-1.5651634351034978,-0.44766529241390346,0.0034759761978720733,0.00040120918136223965,-0.00035782579390272826,9.21878407541211,4.535875349504592,0.5977160511181251,0.0,0.5573734417468612,0.5492199735703898,0.01807498563633214,0.5492197904738475,0.01843066878721847,1,CONTACT
51.77999999999827,1.098158215705274,-1.5651596493286264,-0.4476686577825005,0.003291069237508237,0.000378577487147239,-0.0003365368597024591,9.219122278398423,4.536188933594149,0.5977781953603908,0.0,0.5565485372656387,0.549219956356383,0.018094126249921294,0.5492197904738475,0.01843066878721847,1,CONTACT
51.789999999998265,1.0981893712992334,-1.56515607872076,-0.44767181918593796,0.00311555939592834,0.00035706078664053393,-0.00031614034374561066,9.21945348312397,4.536490119675885,0.5978377041705077,0.0,0.5556580263090527,0.5492199394289553,0.01811224394281105,0.5492197904738475,0.01843066878721847,1,CONTACT
51.79999999999826,1.0982188621459863,-1.5651527123354416,-0.4476747858032134,0.0029490846752792763,0.00033663853182066644,-0.000296661727542482,9.2197751557309,4.536778405205655,0.5978945305975345,0.0,0.5548065184275697,0.5492199230093835,0.018129391481845364,0.5492197904738475,0.01843066878721847,1,CONTACT
51.80999999999826,1.09824677479784,-1.5651495395136583,-0.44767756692538646,0.0027912651853709003,0.0003172821783238947,-0.0002781122173046334,9.220085650149532,4.5370536147883485,0.5979486799051608,0.0,0.554062031251773,0.5492199072743855,0.01814561942285392,0.5492197904738475,0.01843066878721847,1,CONTACT
51.81999999999826,1.0982731919361384,-1.5651465499383876,-0.4476801718402559,0.0026417138298399593,0.000298957527061323,-0.0002604914869413101,9.220383966528443,4.53731580600111,0.598000193886094,0.0,0.5534609059826556,0.5492198923603258,0.01816097606305278,0.5492197904738475,0.01843066878721847,1,CONTACT
51.82999999999826,1.098298192375012,-1.5651437336729048,-0.4476826097401337,0.0025000438873505424,0.00028162654828943554,-0.00024378998778089853,9.220669572669888,4.537565199809373,0.5980491393261081,0.0,0.5530142613075772,0.549219878367644,0.018175507439379873,0.5492197904738475,0.01843066878721847,1,CONTACT
51.839999999998255,1.0983218511181438,-1.5651410811849484,-0.4476848896490194,0.0023658743131849706,0.0002652487956312265,-0.000227990888574949,9.220942272163366,4.537802129266063,0.5980955995489484,0.0,0.5527148677166582,0.5492198653653007,0.018189257359100097,0.5492197904738475,0.01843066878721847,1,CONTACT
51.84999999999825,1.0983442394518528,-1.5651385833599925,-0.44768702036602265,0.0022388333708843913,0.000249782495589817,-0.00021307170032429745,9.221202107127866,4.538027001800215,0.5981396682470043,0.0,0.552543637699271,0.5492198533950925,0.018202267452624377,0.5492197904738475,0.01843066878721847,1,CONTACT
51.85999999999825,1.0983654250622936,-1.5651362315061863,-0.4476890104223499,0.002118561044081488,0.00023518538061163667,-0.000199005632720699,9.221449286599734,4.5382402716029056,0.5981814450063024,0.0,0.5524752198534377,0.5492198424757353,0.018214577241172564,0.5492197904738475,0.01843066878721847,1,CONTACT
51.86999999999825,1.0983854721679007,-1.5651340173529882,-0.447690868049573,0.0020047105607022488,0.00022141531981057918,-0.00018576272231047065,9.221684133920071,4.53844241951154,0.5982210320858503,0.0,0.5524824346802848,0.54921983260665,0.018226224213893416,0.5492197904738475,0.01843066878721847,1,CONTACT
51.87999999999825,1.0984044416606455,-1.5651319330450844,-0.4476926011572406,0.001896949274486799,0.00020843079037218898,-0.0001733107667594615,9.221907048193472,4.538633938458415,0.5982585321241393,0.0,0.5525394859629829,0.5492198237714137,0.018237243910527196,0.5492197904738475,0.01843066878721847,1,CONTACT
51.889999999998246,1.0984223912514886,-1.5651299711328464,-0.4476942173181871,0.0017949590842932777,0.0001961912238086552,-0.00016161609465083332,9.222118476163597,4.538815323043808,0.5982940465295248,0.0,0.552624022056164,0.5492198159408603,0.018247670006784733,0.5492197904738475,0.01843066878721847,1,CONTACT
51.89999999999824,1.0984393756167283,-1.5651281245603044,-0.44769572376014727,0.001698436523977602,0.00018465725420041787,-0.00015064419601734622,9.222318891795227,4.538987062161944,0.5983276743736687,0.0,0.5527182100778794,0.5492198090758293,0.018257534400420966,0.5492197904738475,0.01843066878721847,1,CONTACT
51.90999999999824,1.0984578515054357,-1.5651261520788704,-0.4476972888522967,0.0018475888707348074,0.0001972481433861901,-0.00015650921494279353,9.236103915813205,4.544253981124508,0.5992088686755775,0.0,0.5528090306893552,0.5492198024369273,0.018268259916994822,0.5492197904738475,0.01853066878721847,1,CONTACT
51.91999999999824,1.0984795172156017,-1.5651238737316908,-0.4476990464162402,0.0021665710165955456,0.00022783471795278858,-0.00017575639435123768,9.24561171693535,4.547934403142672,0.5998261038740124,0.0,0.5528880114098189,0.5492197965258735,0.018280833143255987,0.5492197904738475,0.01863066878721847,1,CONTACT
51.92999999999824,1.098505516353145,-1.5651211576902215,-0.44770110129727836,0.002599913754332456,0.00027160414692392403,-0.0002054881038182199,9.251973148274926,4.55045565733067,0.6002511623375517,0.0,0.5455353295386323,0.549219792359122,0.018295920788700265,0.5492197904738475,0.01873066878721847,1,CONTACT
51.939999999998236,1.0985365882289064,-1.5651179098041204,-0.4477035341111838,0.003107187576141498,0.00032478861012042267,-0.0002432813905466493,9.256024833429517,4.552134086275133,0.6005371547738192,0.0,0.5296223368699005,0.5492197910393928,0.018313955782474217,0.5492197904738475,0.01883066878721847,1,CONTACT
51.949999999998234,1.0985731787966757,-1.5651140653115274,-0.44770640528391753,0.0036590567769288892,0.0003844492593029532,-0.00028711727337289727,9.258385511732477,4.553203697526195,0.6007233371303917,0.0,0.5133793468608261,0.5492197935250185,0.018335200942439706,0.5492197904738475,0.01893066878721847,1,CONTACT
51.95999999999823,1.0986131201809017,-1.5651098194979767,-0.44770959843198654,0.003994138422603068,0.0004245813550783896,-0.0003193148069003563,9.245926644140049,4.548732109934594,0.5999886672504957,0.0,0.49200245811306664,0.5492198003940468,0.01835840368255881,0.5492197904738475,0.01893066878721847,1,CONTACT
51.96999999999823,1.0986548479572684,-1.5651053236434702,-0.4477130172288431,0.004172777636658511,0.00044958545064914356,-0.0003418796856534331,9.23683598275485,4.5455299639135305,0.5994668871272653,0.0,0.4577977376594988,0.5492198110415718,0.018382657553789677,0.5492197904738475,0.01893066878721847,1,CONTACT
51.97999999999823,1.0986972420192642,-1.565100694208501,-0.4477165823567611,0.004239406199583997,0.0004629434969193253,-0.0003565127917989816,9.230233548726028,4.543264500977684,0.5991019902810892,0.0,0.4253953973126501,0.5492198243519927,0.01840731163510867,0.5492197904738475,0.01893066878721847,1,CONTACT
51.989999999998226,1.0987395089643326,-1.5650960201414044,-0.4477202288982491,0.00422669450683772,0.0004674067096590206,-0.00036465414879752677,9.225467829740209,4.541688962726551,0.5988524412242312,0.0,0.39906623772981153,0.5492198390905305,0.01843190340713921,0.5492197904738475,0.01893066878721847,1,CONTACT
51.999999999998224,1.0987810951903207,-1.5650913686890173,-0.44772390410517815,0.00415862259881964,0.0004651452386977582,-0.00036752069290849494,9.222056506058996,4.540620397609385,0.5986874463344359,0.0,0.37983595013665883,0.5492198541162552,0.018456109030032752,0.5492197904738475,0.01893066878721847,1,CONTACT
52.00999999999822,1.098821622705789,-1.565086790015091,-0.44772756549239084,0.004052751546823531,0.000457867392612422,-0.00036613872126828,9.219642560438459,4.539923200642782,0.5985841863732837,0.0,0.3674094427200403,0.5492198684838583,0.018479706521463635,0.5492197904738475,0.01893066878721847,1,CONTACT
52.01999999999822,1.0988608417386767,-1.5650823208690978,-0.44773117920995825,0.0039219032887707166,0.0004469145993368878,-0.00036137175674326796,9.217961777103598,4.539496903117584,0.5985257623253085,0.0,0.36085179953390667,0.5492198814781927,0.018502548496771576,0.5492197904738475,0.01893066878721847,1,CONTACT
52.02999999999822,1.0988985957672976,-1.565077987498806,-0.4477347186546338,0.0037754028620909192,0.00043333702918836034,-0.0003539444675559328,9.216818672846326,4.539267113432613,0.5984996704489641,0.0,0.3589368682984928,0.5492198926101493,0.01852454199726522,0.5492197904738475,0.01893066878721847,1,CONTACT
52.039999999998216,1.0989347957365312,-1.5650738079607336,-0.44773816328654914,0.0036199969233457726,0.0004179538072265862,-0.00034446319153040697,9.216068671423292,4.539178794691677,0.5984966700183305,0.0,0.3603717140598095,0.5492199015921385,0.018545633572861875,0.5492197904738475,0.01893066878721847,1,CONTACT
52.049999999998214,1.0989694010646243,-1.565069793951283,-0.4477414976219371,0.0034605328092971823,0.000401400945068566,-0.0003334335387947784,9.215604900912963,4.5391912754535495,0.5985099425054985,0.0,0.363946603443438,0.5492199083045959,0.018565798259612243,0.5492197904738475,0.01893066878721847,1,CONTACT
52.05999999999821,1.0990024056693255,-1.5650659522564119,-0.4477447103767493,0.0033004604701328804,0.00038416948710928847,-0.0003212754812182547,9.215348414455049,4.539274546168349,0.59853446709937,0.0,0.3686270996860197,0.5492199127604002,0.01858503144422094,0.5492197904738475,0.01893066878721847,1,CONTACT
